condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR500,replicate_01,OCP,3290,3208.386,-0.05172907,-51.72907,0,1
SR500,replicate_01,OCP,3291,3209.471,-0.05185646,-51.85646,0,1
SR500,replicate_01,OCP,3292,3210.556,-0.05199756,-51.99756,0,1
SR500,replicate_01,OCP,3293,3211.64,-0.05212344,-52.12344,0,1
SR500,replicate_01,OCP,3294,3212.73,-0.05217571,-52.17571,0,1
SR500,replicate_01,OCP,3295,3213.814,-0.05214107,-52.14107,0,1
SR500,replicate_01,OCP,3296,3214.899,-0.05225708,-52.25708,0,1
SR500,replicate_01,OCP,3297,3215.984,-0.05235054,-52.35054,0,1
SR500,replicate_01,OCP,3298,3217.069,-0.05241499,-52.41499,0,1
SR500,replicate_01,OCP,3299,3218.153,-0.05243433,-52.43433,0,1
SR500,replicate_01,OCP,3300,3219.238,-0.05255387,-52.55387,0,1
SR500,replicate_01,OCP,3301,3220.323,-0.05247783,-52.47783,0,1
SR500,replicate_01,OCP,3302,3221.408,-0.0525443,-52.5443,0,1
SR500,replicate_01,OCP,3303,3222.492,-0.05263463,-52.63463,0,1
SR500,replicate_01,OCP,3304,3223.582,-0.05252637,-52.52637,0,1
SR500,replicate_01,OCP,3305,3224.667,-0.05262084,-52.62084,0,1
SR500,replicate_01,OCP,3306,3225.751,-0.05249888,-52.49888,0,1
SR500,replicate_01,OCP,3307,3226.836,-0.05255296,-52.55296,0,1
SR500,replicate_01,OCP,3308,3227.921,-0.0525158,-52.5158,0,1
SR500,replicate_01,OCP,3309,3229.006,-0.05247672,-52.47672,0,1
SR500,replicate_01,OCP,3310,3230.091,-0.05247632,-52.47632,0,1
SR500,replicate_01,OCP,3311,3231.175,-0.05254078,-52.54078,0,1
SR500,replicate_01,OCP,3312,3232.26,-0.052488,-52.488,0,1
SR500,replicate_01,OCP,3313,3233.344,-0.05247582,-52.47582,0,1
SR500,replicate_01,OCP,3314,3234.434,-0.05239988,-52.39988,0,1
SR500,replicate_01,OCP,3315,3235.519,-0.0524445,-52.4445,0,1
SR500,replicate_01,OCP,3316,3236.604,-0.05237693,-52.37693,0,1
SR500,replicate_01,OCP,3317,3237.688,-0.05237441,-52.37441,0,1
SR500,replicate_01,OCP,3318,3238.773,-0.05237873,-52.37873,0,1
SR500,replicate_01,OCP,3319,3239.858,-0.05235799,-52.35799,0,1
SR500,replicate_01,OCP,3320,3240.942,-0.0523883,-52.3883,0,1
SR500,replicate_01,OCP,3321,3242.027,-0.05231791,-52.31791,0,1
SR500,replicate_01,OCP,3322,3243.112,-0.05228961,-52.28961,0,1
SR500,replicate_01,OCP,3323,3244.197,-0.05228135,-52.28135,0,1
SR500,replicate_01,OCP,3324,3245.286,-0.05229454,-52.29454,0,1
SR500,replicate_01,OCP,3325,3246.371,-0.05232596,-52.32596,0,1
SR500,replicate_01,OCP,3326,3247.456,-0.05232093,-52.32093,0,1
SR500,replicate_01,OCP,3327,3248.541,-0.05233916,-52.33916,0,1
SR500,replicate_01,OCP,3328,3249.625,-0.05240754,-52.40754,0,1
SR500,replicate_01,OCP,3329,3250.71,-0.05241449,-52.41449,0,1
SR500,replicate_01,OCP,3330,3251.794,-0.05235477,-52.35477,0,1
SR500,replicate_01,OCP,3331,3252.879,-0.0524161,-52.4161,0,1
SR500,replicate_01,OCP,3332,3253.964,-0.05247652,-52.47652,0,1
SR500,replicate_01,OCP,3333,3255.049,-0.05257975,-52.57975,0,1
SR500,replicate_01,OCP,3334,3256.138,-0.05245981,-52.45981,0,1
SR500,replicate_01,OCP,3335,3257.223,-0.05246847,-52.46847,0,1
SR500,replicate_01,OCP,3336,3258.308,-0.0525726,-52.5726,0,1
SR500,replicate_01,OCP,3337,3259.392,-0.05263605,-52.63605,0,1
SR500,replicate_01,OCP,3338,3260.477,-0.05256031,-52.56031,0,1
SR500,replicate_01,OCP,3339,3261.562,-0.05265649,-52.65649,0,1
SR500,replicate_01,OCP,3340,3262.646,-0.05270664,-52.70664,0,1
SR500,replicate_01,OCP,3341,3263.731,-0.05272799,-52.72799,0,1
SR500,replicate_01,OCP,3342,3264.816,-0.05269476,-52.69476,0,1
SR500,replicate_01,OCP,3343,3265.901,-0.05277834,-52.77834,0,1
SR500,replicate_01,OCP,3344,3266.99,-0.05265639,-52.65639,0,1
SR500,replicate_01,OCP,3345,3268.075,-0.05284682,-52.84682,0,1
SR500,replicate_01,OCP,3346,3269.16,-0.05281521,-52.81521,0,1
SR500,replicate_01,OCP,3347,3270.244,-0.05276203,-52.76203,0,1
SR500,replicate_01,OCP,3348,3271.329,-0.05280876,-52.80876,0,1
SR500,replicate_01,OCP,3349,3272.414,-0.05282276,-52.82276,0,1
SR500,replicate_01,OCP,3350,3273.498,-0.05293686,-52.93686,0,1
SR500,replicate_01,OCP,3351,3274.583,-0.05285166,-52.85166,0,1
SR500,replicate_01,OCP,3352,3275.668,-0.05290665,-52.90665,0,1
SR500,replicate_01,OCP,3353,3276.753,-0.05293746,-52.93746,0,1
SR500,replicate_01,OCP,3354,3277.842,-0.05292427,-52.92427,0,1
SR500,replicate_01,OCP,3355,3278.927,-0.05308379,-53.08379,0,1
SR500,replicate_01,OCP,3356,3280.012,-0.05318732,-53.18732,0,1
SR500,replicate_01,OCP,3357,3281.096,-0.05330948,-53.30948,0,1
SR500,replicate_01,OCP,3358,3282.181,-0.05356669,-53.56669,0,1
SR500,replicate_01,OCP,3359,3283.266,-0.05386388,-53.86388,0,1
SR500,replicate_01,OCP,3360,3284.35,-0.05412189,-54.12189,0,1
SR500,replicate_01,OCP,3361,3285.435,-0.05459139,-54.59139,0,1
SR500,replicate_01,OCP,3362,3286.52,-0.05513975,-55.13975,0,1
SR500,replicate_01,OCP,3363,3287.605,-0.05570804,-55.70804,0,1
SR500,replicate_01,OCP,3364,3288.694,-0.05627825,-56.27825,0,1
SR500,replicate_01,OCP,3365,3289.779,-0.05677353,-56.77353,0,1
SR500,replicate_01,OCP,3366,3290.864,-0.05719187,-57.19187,0,1
SR500,replicate_01,OCP,3367,3291.948,-0.05786883,-57.86883,0,1
SR500,replicate_01,OCP,3368,3293.033,-0.05842041,-58.42041,0,1
SR500,replicate_01,OCP,3369,3294.118,-0.05875375,-58.75375,0,1
SR500,replicate_01,OCP,3370,3295.202,-0.0591577,-59.1577,0,1
SR500,replicate_01,OCP,3371,3296.287,-0.05946102,-59.46102,0,1
SR500,replicate_01,OCP,3372,3297.372,-0.05971914,-59.71914,0,1
SR500,replicate_01,OCP,3373,3298.457,-0.06000374,-60.00374,0,1
SR500,replicate_01,OCP,3374,3299.546,-0.06012933,-60.12933,0,1
SR500,replicate_01,OCP,3375,3300.631,-0.06031171,-60.31171,0,1
SR500,replicate_01,OCP,3376,3301.716,-0.060425,-60.425,0,1
SR500,replicate_01,OCP,3377,3302.8,-0.06049741,-60.49741,0,1
SR500,replicate_01,OCP,3378,3303.885,-0.06049379,-60.49379,0,1
SR500,replicate_01,OCP,3379,3304.97,-0.06066157,-60.66157,0,1
SR500,replicate_01,OCP,3380,3306.055,-0.06074042,-60.74042,0,1
SR500,replicate_01,OCP,3381,3307.139,-0.0607526,-60.7526,0,1
SR500,replicate_01,OCP,3382,3308.224,-0.06084072,-60.84072,0,1
SR500,replicate_01,OCP,3383,3309.309,-0.06083791,-60.83791,0,1
SR500,replicate_01,OCP,3384,3310.398,-0.06090427,-60.90427,0,1
SR500,replicate_01,OCP,3385,3311.483,-0.06099007,-60.99007,0,1
SR500,replicate_01,OCP,3386,3312.568,-0.06105382,-61.05382,0,1
SR500,replicate_01,OCP,3387,3313.652,-0.06105816,-61.05816,0,1
SR500,replicate_01,OCP,3388,3314.737,-0.06121506,-61.21506,0,1
SR500,replicate_01,OCP,3389,3315.822,-0.06132382,-61.32382,0,1
SR500,replicate_01,OCP,3390,3316.906,-0.06165757,-61.65757,0,1
SR500,replicate_01,OCP,3391,3317.991,-0.06182887,-61.82887,0,1
SR500,replicate_01,OCP,3392,3319.076,-0.06212828,-62.12828,0,1
SR500,replicate_01,OCP,3393,3320.161,-0.06237028,-62.37028,0,1
SR500,replicate_01,OCP,3394,3321.25,-0.0626718,-62.6718,0,1
SR500,replicate_01,OCP,3395,3322.335,-0.06298117,-62.98117,0,1
SR500,replicate_01,OCP,3396,3323.42,-0.06337021,-63.37021,0,1
SR500,replicate_01,OCP,3397,3324.505,-0.06364041,-63.64041,0,1
SR500,replicate_01,OCP,3398,3325.589,-0.0641095,-64.1095,0,1
SR500,replicate_01,OCP,3399,3326.674,-0.06452905,-64.52905,0,1
SR500,replicate_01,OCP,3400,3327.759,-0.06485988,-64.85988,0,1
SR500,replicate_01,OCP,3401,3328.844,-0.06530783,-65.30783,0,1
SR500,replicate_01,OCP,3402,3329.928,-0.06569294,-65.69294,0,1
SR500,replicate_01,OCP,3403,3331.013,-0.06612528,-66.12528,0,1
SR500,replicate_01,OCP,3404,3332.103,-0.06655711,-66.55711,0,1
SR500,replicate_01,OCP,3405,3333.188,-0.06693084,-66.93084,0,1
SR500,replicate_01,OCP,3406,3334.272,-0.06755111,-67.55111,0,1
SR500,replicate_01,OCP,3407,3335.357,-0.06811024,-68.11024,0,1
SR500,replicate_01,OCP,3408,3336.442,-0.06880744,-68.80744,0,1
SR500,replicate_01,OCP,3409,3337.526,-0.06949174,-69.49174,0,1
SR500,replicate_01,OCP,3410,3338.611,-0.07011996,-70.11996,0,1
SR500,replicate_01,OCP,3411,3339.696,-0.07064585,-70.64585,0,1
SR500,replicate_01,OCP,3412,3340.78,-0.07121325,-71.21325,0,1
SR500,replicate_01,OCP,3413,3341.865,-0.07165052,-71.65052,0,1
SR500,replicate_01,OCP,3414,3342.955,-0.07223261,-72.23261,0,1
SR500,replicate_01,OCP,3415,3344.039,-0.0725005,-72.5005,0,1
SR500,replicate_01,OCP,3416,3345.124,-0.07286687,-72.86687,0,1
SR500,replicate_01,OCP,3417,3346.209,-0.07334644,-73.34644,0,1
SR500,replicate_01,OCP,3418,3347.293,-0.07355924,-73.55924,0,1
SR500,replicate_01,OCP,3419,3348.378,-0.07391886,-73.91886,0,1
SR500,replicate_01,OCP,3420,3349.463,-0.07426178,-74.26178,0,1
SR500,replicate_01,OCP,3421,3350.548,-0.07458515,-74.58515,0,1
SR500,replicate_01,OCP,3422,3351.633,-0.07474881,-74.74881,0,1
SR500,replicate_01,OCP,3423,3352.717,-0.07515617,-75.15617,0,1
SR500,replicate_01,OCP,3424,3353.807,-0.07539495,-75.39495,0,1
SR500,replicate_01,OCP,3425,3354.891,-0.07575427,-75.75427,0,1
SR500,replicate_01,OCP,3426,3355.976,-0.07591087,-75.91087,0,1
SR500,replicate_01,OCP,3427,3357.061,-0.07628944,-76.28944,0,1
SR500,replicate_01,OCP,3428,3358.146,-0.07643154,-76.43154,0,1
SR500,replicate_01,OCP,3429,3359.23,-0.07665934,-76.65934,0,1
SR500,replicate_01,OCP,3430,3360.315,-0.07689831,-76.89831,0,1
SR500,replicate_01,OCP,3431,3361.4,-0.07710708,-77.10708,0,1
SR500,replicate_01,OCP,3432,3362.484,-0.07728241,-77.28241,0,1
SR500,replicate_01,OCP,3433,3363.569,-0.07747295,-77.47295,0,1
SR500,replicate_01,OCP,3434,3364.658,-0.07769532,-77.69532,0,1
SR500,replicate_01,OCP,3435,3365.743,-0.07774456,-77.74456,0,1
SR500,replicate_01,OCP,3436,3366.828,-0.07789009,-77.89009,0,1
SR500,replicate_01,OCP,3437,3367.913,-0.07805495,-78.05495,0,1
SR500,replicate_01,OCP,3438,3368.997,-0.07832323,-78.32323,0,1
SR500,replicate_01,OCP,3439,3370.082,-0.0785036,-78.5036,0,1
SR500,replicate_01,OCP,3440,3371.167,-0.07872224,-78.72224,0,1
SR500,replicate_01,OCP,3441,3372.251,-0.0789164,-78.9164,0,1
SR500,replicate_01,OCP,3442,3373.336,-0.07914219,-79.14219,0,1
SR500,replicate_01,OCP,3443,3374.421,-0.0793846,-79.3846,0,1
SR500,replicate_01,OCP,3444,3375.51,-0.0794566,-79.4566,0,1
SR500,replicate_01,OCP,3445,3376.595,-0.07969478,-79.69478,0,1
SR500,replicate_01,OCP,3446,3377.68,-0.0798984,-79.8984,0,1
SR500,replicate_01,OCP,3447,3378.764,-0.08012047,-80.12047,0,1
SR500,replicate_01,OCP,3448,3379.849,-0.08026981,-80.26981,0,1
SR500,replicate_01,OCP,3449,3380.934,-0.0804807,-80.4807,0,1
SR500,replicate_01,OCP,3450,3382.019,-0.08074033,-80.74033,0,1
SR500,replicate_01,OCP,3451,3383.104,-0.08088896,-80.88896,0,1
SR500,replicate_01,OCP,3452,3384.188,-0.08107276,-81.07276,0,1
SR500,replicate_01,OCP,3453,3385.273,-0.08127438,-81.27438,0,1
SR500,replicate_01,OCP,3454,3386.363,-0.08142917,-81.42917,0,1
SR500,replicate_01,OCP,3455,3387.447,-0.08152243,-81.52243,0,1
SR500,replicate_01,OCP,3456,3388.532,-0.08170813,-81.70813,0,1
SR500,replicate_01,OCP,3457,3389.617,-0.08187389,-81.87389,0,1
SR500,replicate_01,OCP,3458,3390.702,-0.08187742,-81.87742,0,1
SR500,replicate_01,OCP,3459,3391.786,-0.0819734,-81.9734,0,1
SR500,replicate_01,OCP,3460,3392.871,-0.08218045,-82.18045,0,1
SR500,replicate_01,OCP,3461,3393.956,-0.08214954,-82.14954,0,1
SR500,replicate_01,OCP,3462,3395.041,-0.08222265,-82.22265,0,1
SR500,replicate_01,OCP,3463,3396.125,-0.08231832,-82.31832,0,1
SR500,replicate_01,OCP,3464,3397.215,-0.08239717,-82.39717,0,1
SR500,replicate_01,OCP,3465,3398.299,-0.08254401,-82.54401,0,1
SR500,replicate_01,OCP,3466,3399.384,-0.08252376,-82.52376,0,1
SR500,replicate_01,OCP,3467,3400.469,-0.08253584,-82.53584,0,1
SR500,replicate_01,OCP,3468,3401.553,-0.08263787,-82.63787,0,1
SR500,replicate_01,OCP,3469,3402.638,-0.08273314,-82.73314,0,1
SR500,replicate_01,OCP,3470,3403.723,-0.08276295,-82.76295,0,1
SR500,replicate_01,OCP,3471,3404.808,-0.0826847,-82.6847,0,1
SR500,replicate_01,OCP,3472,3405.892,-0.08278339,-82.78339,0,1
SR500,replicate_01,OCP,3473,3406.977,-0.08280585,-82.80585,0,1
SR500,replicate_01,OCP,3474,3408.067,-0.08274058,-82.74058,0,1
SR500,replicate_01,OCP,3475,3409.151,-0.08277996,-82.77996,0,1
SR500,replicate_01,OCP,3476,3410.236,-0.08282126,-82.82126,0,1
SR500,replicate_01,OCP,3477,3411.321,-0.08273364,-82.73364,0,1
SR500,replicate_01,OCP,3478,3412.406,-0.08266687,-82.66687,0,1
SR500,replicate_01,OCP,3479,3413.49,-0.08274189,-82.74189,0,1
SR500,replicate_01,OCP,3480,3414.575,-0.08266959,-82.66959,0,1
SR500,replicate_01,OCP,3481,3415.66,-0.08252598,-82.52598,0,1
SR500,replicate_01,OCP,3482,3416.744,-0.08256989,-82.56989,0,1
SR500,replicate_01,OCP,3483,3417.829,-0.0824724,-82.4724,0,1
SR500,replicate_01,OCP,3484,3418.918,-0.08246445,-82.46445,0,1
SR500,replicate_01,OCP,3485,3420.003,-0.08243494,-82.43494,0,1
SR500,replicate_01,OCP,3486,3421.088,-0.08255861,-82.55861,0,1
SR500,replicate_01,OCP,3487,3422.173,-0.08267382,-82.67382,0,1
SR500,replicate_01,OCP,3488,3423.258,-0.08266586,-82.66586,0,1
SR500,replicate_01,OCP,3489,3424.342,-0.0826707,-82.6707,0,1
SR500,replicate_01,OCP,3490,3425.427,-0.08256878,-82.56878,0,1
SR500,replicate_01,OCP,3491,3426.512,-0.08248116,-82.48116,0,1
SR500,replicate_01,OCP,3492,3427.596,-0.08235487,-82.35487,0,1
SR500,replicate_01,OCP,3493,3428.681,-0.08209898,-82.09898,0,1
SR500,replicate_01,OCP,3494,3429.771,-0.08187783,-81.87783,0,1
SR500,replicate_01,OCP,3495,3430.855,-0.08165959,-81.65959,0,1
SR500,replicate_01,OCP,3496,3431.94,-0.08139332,-81.39332,0,1
SR500,replicate_01,OCP,3497,3433.025,-0.08115172,-81.15172,0,1
SR500,replicate_01,OCP,3498,3434.11,-0.08085816,-80.85816,0,1
SR500,replicate_01,OCP,3499,3435.194,-0.0806237,-80.6237,0,1
SR500,replicate_01,OCP,3500,3436.279,-0.08039902,-80.39902,0,1
SR500,replicate_01,OCP,3501,3437.364,-0.08017022,-80.17022,0,1
SR500,replicate_01,OCP,3502,3438.449,-0.07997454,-79.97454,0,1
SR500,replicate_01,OCP,3503,3439.533,-0.07977766,-79.77766,0,1
SR500,replicate_01,OCP,3504,3440.623,-0.07961975,-79.61975,0,1
SR500,replicate_01,OCP,3505,3441.708,-0.07949588,-79.49588,0,1
SR500,replicate_01,OCP,3506,3442.792,-0.07947271,-79.47271,0,1
SR500,replicate_01,OCP,3507,3443.877,-0.07938167,-79.38167,0,1
SR500,replicate_01,OCP,3508,3444.962,-0.07935337,-79.35337,0,1
SR500,replicate_01,OCP,3509,3446.047,-0.07924622,-79.24622,0,1
SR500,replicate_01,OCP,3510,3447.132,-0.07920725,-79.20725,0,1
SR500,replicate_01,OCP,3511,3448.216,-0.07916414,-79.16414,0,1
SR500,replicate_01,OCP,3512,3449.301,-0.07909768,-79.09768,0,1
SR500,replicate_01,OCP,3513,3450.386,-0.07906152,-79.06152,0,1
SR500,replicate_01,OCP,3514,3451.475,-0.07907995,-79.07995,0,1
SR500,replicate_01,OCP,3515,3452.56,-0.07890573,-78.90573,0,1
SR500,replicate_01,OCP,3516,3453.645,-0.07880583,-78.80583,0,1
SR500,replicate_01,OCP,3517,3454.729,-0.07878971,-78.78971,0,1
SR500,replicate_01,OCP,3518,3455.814,-0.07875154,-78.75154,0,1
SR500,replicate_01,OCP,3519,3456.899,-0.07870683,-78.70683,0,1
SR500,replicate_01,OCP,3520,3457.984,-0.07862032,-78.62032,0,1
SR500,replicate_01,OCP,3521,3459.068,-0.07838728,-78.38728,0,1
SR500,replicate_01,OCP,3522,3460.153,-0.07852294,-78.52294,0,1
SR500,replicate_01,OCP,3523,3461.238,-0.07831034,-78.31034,0,1
SR500,replicate_01,OCP,3524,3462.327,-0.07827419,-78.27419,0,1
SR500,replicate_01,OCP,3525,3463.412,-0.0782045,-78.2045,0,1
SR500,replicate_01,OCP,3526,3464.497,-0.078049,-78.049,0,1
SR500,replicate_01,OCP,3527,3465.582,-0.07806572,-78.06572,0,1
SR500,replicate_01,OCP,3528,3466.667,-0.0779634,-77.9634,0,1
SR500,replicate_01,OCP,3529,3467.751,-0.0778928,-77.8928,0,1
SR500,replicate_01,OCP,3530,3468.836,-0.07783319,-77.83319,0,1
SR500,replicate_01,OCP,3531,3469.921,-0.07774134,-77.74134,0,1
SR500,replicate_01,OCP,3532,3471.005,-0.07756782,-77.56782,0,1
SR500,replicate_01,OCP,3533,3472.09,-0.07748564,-77.48564,0,1
SR500,replicate_01,OCP,3534,3473.18,-0.07735815,-77.35815,0,1
SR500,replicate_01,OCP,3535,3474.264,-0.07734042,-77.34042,0,1
SR500,replicate_01,OCP,3536,3475.349,-0.07728312,-77.28312,0,1
SR500,replicate_01,OCP,3537,3476.434,-0.07707707,-77.07707,0,1
SR500,replicate_01,OCP,3538,3477.519,-0.07697082,-76.97082,0,1
SR500,replicate_01,OCP,3539,3478.603,-0.07695945,-76.95945,0,1
SR500,replicate_01,OCP,3540,3479.688,-0.07686266,-76.86266,0,1
SR500,replicate_01,OCP,3541,3480.773,-0.07665239,-76.65239,0,1
SR500,replicate_01,OCP,3542,3481.857,-0.07660556,-76.60556,0,1
SR500,replicate_01,OCP,3543,3482.942,-0.07656608,-76.56608,0,1
SR500,replicate_01,OCP,3544,3484.032,-0.07643043,-76.43043,0,1
SR500,replicate_01,OCP,3545,3485.116,-0.07629074,-76.29074,0,1
SR500,replicate_01,OCP,3546,3486.201,-0.07616989,-76.16989,0,1
SR500,replicate_01,OCP,3547,3487.286,-0.07619225,-76.19225,0,1
SR500,replicate_01,OCP,3548,3488.371,-0.07611309,-76.11309,0,1
SR500,replicate_01,OCP,3549,3489.456,-0.07598751,-75.98751,0,1
SR500,replicate_01,OCP,3550,3490.54,-0.0759297,-75.9297,0,1
SR500,replicate_01,OCP,3551,3491.625,-0.07577834,-75.77834,0,1
SR500,replicate_01,OCP,3552,3492.71,-0.07565518,-75.65518,0,1
SR500,replicate_01,OCP,3553,3493.794,-0.07569978,-75.69978,0,1
SR500,replicate_01,OCP,3554,3494.884,-0.07560865,-75.60865,0,1
SR500,replicate_01,OCP,3555,3495.969,-0.075418,-75.418,0,1
SR500,replicate_01,OCP,3556,3497.053,-0.07537088,-75.37088,0,1
SR500,replicate_01,OCP,3557,3498.138,-0.07538095,-75.38095,0,1
SR500,replicate_01,OCP,3558,3499.223,-0.07534439,-75.34439,0,1
SR500,replicate_01,OCP,3559,3500.307,-0.07526936,-75.26936,0,1
SR500,replicate_01,OCP,3560,3501.392,-0.07520551,-75.20551,0,1
SR500,replicate_01,OCP,3561,3502.477,-0.07522696,-75.22696,0,1
SR500,replicate_01,OCP,3562,3503.562,-0.07523784,-75.23784,0,1
SR500,replicate_01,OCP,3563,3504.646,-0.07525617,-75.25617,0,1
SR500,replicate_01,OCP,3564,3505.736,-0.07525869,-75.25869,0,1
SR500,replicate_01,OCP,3565,3506.821,-0.07536513,-75.36513,0,1
SR500,replicate_01,OCP,3566,3507.906,-0.07528588,-75.28588,0,1
SR500,replicate_01,OCP,3567,3508.99,-0.07519373,-75.19373,0,1
SR500,replicate_01,OCP,3568,3510.075,-0.0752182,-75.2182,0,1
SR500,replicate_01,OCP,3569,3511.159,-0.07519162,-75.19162,0,1
SR500,replicate_01,OCP,3570,3512.244,-0.07515586,-75.15586,0,1
SR500,replicate_01,OCP,3571,3513.329,-0.07522455,-75.22455,0,1
SR500,replicate_01,OCP,3572,3514.414,-0.07517862,-75.17862,0,1
SR500,replicate_01,OCP,3573,3515.498,-0.07512857,-75.12857,0,1
SR500,replicate_01,OCP,3574,3516.588,-0.07511387,-75.11387,0,1
SR500,replicate_01,OCP,3575,3517.673,-0.07522263,-75.22263,0,1
SR500,replicate_01,OCP,3576,3518.757,-0.07506946,-75.06946,0,1
SR500,replicate_01,OCP,3577,3519.842,-0.07507328,-75.07328,0,1
SR500,replicate_01,OCP,3578,3520.927,-0.0749758,-74.9758,0,1
SR500,replicate_01,OCP,3579,3522.011,-0.07496119,-74.96119,0,1
SR500,replicate_01,OCP,3580,3523.096,-0.07498748,-74.98748,0,1
SR500,replicate_01,OCP,3581,3524.181,-0.07500923,-75.00923,0,1
SR500,replicate_01,OCP,3582,3525.265,-0.07491265,-74.91265,0,1
SR500,replicate_01,OCP,3583,3526.35,-0.07496301,-74.96301,0,1
SR500,replicate_01,OCP,3584,3527.44,-0.07498053,-74.98053,0,1
SR500,replicate_01,OCP,3585,3528.524,-0.07501548,-75.01548,0,1
SR500,replicate_01,OCP,3586,3529.609,-0.07505687,-75.05687,0,1
SR500,replicate_01,OCP,3587,3530.694,-0.07503411,-75.03411,0,1
SR500,replicate_01,OCP,3588,3531.779,-0.0749476,-74.9476,0,1
SR500,replicate_01,OCP,3589,3532.863,-0.07490239,-74.90239,0,1
SR500,replicate_01,OCP,3590,3533.948,-0.07494941,-74.94941,0,1
SR500,replicate_01,OCP,3591,3535.033,-0.07489765,-74.89765,0,1
SR500,replicate_01,OCP,3592,3536.117,-0.07488788,-74.88788,0,1
SR500,replicate_01,OCP,3593,3537.202,-0.0749042,-74.9042,0,1
SR500,replicate_01,OCP,3594,3538.292,-0.07483632,-74.83632,0,1
SR500,replicate_01,OCP,3595,3539.376,-0.07484578,-74.84578,0,1
SR500,replicate_01,OCP,3596,3540.461,-0.07493662,-74.93662,0,1
SR500,replicate_01,OCP,3597,3541.546,-0.0749473,-74.9473,0,1
SR500,replicate_01,OCP,3598,3542.631,-0.07498053,-74.98053,0,1
SR500,replicate_01,OCP,3599,3543.715,-0.0749755,-74.9755,0,1
SR500,replicate_01,OCP,3600,3544.8,-0.07505848,-75.05848,0,1
SR500,replicate_01,OCP,3601,3545.885,-0.07510491,-75.10491,0,1
SR500,replicate_01,OCP,3602,3546.969,-0.0751457,-75.1457,0,1
SR500,replicate_01,OCP,3603,3548.054,-0.07517399,-75.17399,0,1
SR500,replicate_01,OCP,3604,3549.144,-0.07509081,-75.09081,0,1
SR500,replicate_01,OCP,3605,3550.228,-0.07506724,-75.06724,0,1
SR500,replicate_01,OCP,3606,3551.313,-0.07520471,-75.20471,0,1
SR500,replicate_01,OCP,3607,3552.398,-0.07512031,-75.12031,0,1
SR500,replicate_01,OCP,3608,3553.482,-0.07521015,-75.21015,0,1
SR500,replicate_01,OCP,3609,3554.567,-0.07518718,-75.18718,0,1
SR500,replicate_01,OCP,3610,3555.652,-0.07523925,-75.23925,0,1
SR500,replicate_01,OCP,3611,3556.737,-0.07525717,-75.25717,0,1
SR500,replicate_01,OCP,3612,3557.821,-0.07524056,-75.24056,0,1
SR500,replicate_01,OCP,3613,3558.906,-0.07531981,-75.31981,0,1
SR500,replicate_01,OCP,3614,3559.996,-0.07532556,-75.32556,0,1
SR500,replicate_01,OCP,3615,3561.08,-0.07531478,-75.31478,0,1
SR500,replicate_01,OCP,3616,3562.165,-0.07527198,-75.27198,0,1
SR500,replicate_01,OCP,3617,3563.25,-0.07522132,-75.22132,0,1
SR500,replicate_01,OCP,3618,3564.334,-0.07513109,-75.13109,0,1
SR500,replicate_01,OCP,3619,3565.419,-0.075119,-75.119,0,1
SR500,replicate_01,OCP,3620,3566.504,-0.07516281,-75.16281,0,1
SR500,replicate_01,OCP,3621,3567.588,-0.07511286,-75.11286,0,1
SR500,replicate_01,OCP,3622,3568.673,-0.07510369,-75.10369,0,1
SR500,replicate_01,OCP,3623,3569.758,-0.07506412,-75.06412,0,1
SR500,replicate_01,OCP,3624,3570.848,-0.07494377,-74.94377,0,1
SR500,replicate_01,OCP,3625,3571.932,-0.07496865,-74.96865,0,1
SR500,replicate_01,OCP,3626,3573.017,-0.07492554,-74.92554,0,1
SR500,replicate_01,OCP,3627,3574.102,-0.07488485,-74.88485,0,1
SR500,replicate_01,OCP,3628,3575.187,-0.07486885,-74.86885,0,1
SR500,replicate_01,OCP,3629,3576.271,-0.07482535,-74.82535,0,1
SR500,replicate_01,OCP,3630,3577.356,-0.07475626,-74.75626,0,1
SR500,replicate_01,OCP,3631,3578.441,-0.07466169,-74.66169,0,1
SR500,replicate_01,OCP,3632,3579.525,-0.07465988,-74.65988,0,1
SR500,replicate_01,OCP,3633,3580.61,-0.07455383,-74.55383,0,1
SR500,replicate_01,OCP,3634,3581.7,-0.07446612,-74.46612,0,1
SR500,replicate_01,OCP,3635,3582.785,-0.07439925,-74.39925,0,1
SR500,replicate_01,OCP,3636,3583.869,-0.07437659,-74.37659,0,1
SR500,replicate_01,OCP,3637,3584.954,-0.0743651,-74.3651,0,1
SR500,replicate_01,OCP,3638,3586.039,-0.07434094,-74.34094,0,1
SR500,replicate_01,OCP,3639,3587.123,-0.07432865,-74.32865,0,1
SR500,replicate_01,OCP,3640,3588.208,-0.07434436,-74.34436,0,1
SR500,replicate_01,OCP,3641,3589.293,-0.07436752,-74.36752,0,1
SR500,replicate_01,OCP,3642,3590.378,-0.07428776,-74.28776,0,1
SR500,replicate_01,OCP,3643,3591.463,-0.07429682,-74.29682,0,1
SR500,replicate_01,OCP,3644,3592.552,-0.07428625,-74.28625,0,1
SR500,replicate_01,OCP,3645,3593.637,-0.07428726,-74.28726,0,1
SR500,replicate_01,OCP,3646,3594.721,-0.07432734,-74.32734,0,1
